Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist,daily_return,avg_sentiment,median_sentiment,rolling_corr,rolling_corr_5
2020-04-15,68.78997039794922,69.2494877739681,67.87093564591146,68.29901107744294,131154400,61.438628578186034,63.926349058999776,68.27284207108082,0.26289880544401,-1.2209282429353725,1.4838270483793825,-0.009126995029391738,0.5828140671349007,0.5828140671349007,-0.11395498785703644,
2020-04-16,69.33655548095703,69.7017543891835,68.28691861079514,69.50343396347523,157125200,61.922574806213376,64.44160681347189,64.7428120914675,0.6324355437337772,-0.8502554856015425,1.4826910293353197,0.007945708943408736,-0.4853930993712976,-0.4853930993712976,-0.0943487428043852,
2020-04-17,68.39573669433594,69.39942831156146,66.95913534892303,68.85284047730217,215250000,62.382335090637206,64.81819061164943,69.69667271294982,0.8397003153273914,-0.5122643254157558,1.3519646407431472,-0.013568871140122951,-0.4262758641547466,-0.4262758641547466,-0.06432152619797948,
2020-04-20,66.97605895996094,68.12485572619737,66.95671405142177,67.2227526734342,130015200,62.95903015136719,65.0237018829172,62.59682684425732,0.8792673647987215,-0.2339579873728604,1.1132253521715818,-0.020756816184605342,-0.5273536902336164,-0.5273536902336164,-0.06189133378691361,
2020-04-21,64.90583801269531,67.05348554767438,64.19479234555389,66.81888874755303,180991600,63.49110565185547,65.01247675241987,57.34563765513504,0.7351012184225993,-0.0401461462137684,0.7752473646363678,-0.03090986509826188,-0.414432003986849,-0.414432003986849,-0.019334338263506178,
2020-04-22,66.77533721923828,67.21066785744529,65.832115915965,66.17312073347611,116862400,63.84445190429688,65.1803682254502,69.50887080456248,0.7629071519157122,0.1204645134121276,0.6424426385035845,0.028803251969064858,-0.10623766060976036,-0.10623766060976036,-0.08642913749188089,
2020-04-23,66.51654815673828,68.14179371829223,66.47785095518503,66.71970292934046,124814400,64.20130424499511,65.30762345700144,67.25129863473177,0.7553541871092762,0.2474424481515574,0.5079117389577188,-0.003875518616257012,-0.6501907015555421,-0.6501907015555421,-0.04252914588017559,
2020-04-24,68.4368667602539,68.44654290771221,66.99300989791057,67.04138325446418,126161200,64.49793643951416,65.60564662873978,72.67079591012856,0.8940164059931135,0.3767572397198686,0.5172591662732449,0.028869787394719015,-0.6474108446797837,-0.6474108446797837,0.033817667295815465,
2020-04-27,68.48521423339844,68.8165501964249,67.70645072393546,68.1538708896368,117087600,64.92637634277344,65.8798911625168,64.61865950201673,0.9963234539051626,0.5006704825569275,0.4956529713482351,0.0007064536328629245,0.7991367886190894,0.7991367886190894,0.022380354487391462,
2020-04-28,67.3751449584961,69.12857242814091,67.28324737370122,68.94718337955696,112004800,65.21381855010986,66.0222962859434,63.23439867781913,0.976571900238298,0.5958507660932015,0.3807211341450964,-0.016208889573145147,-0.2896871347461074,-0.2896871347461074,0.232550190644032,
2020-04-29,69.58807373046875,70.05726716798014,68.65936300137292,68.86251778141856,137280800,65.61819496154786,66.36189413780296,64.46712037251638,1.1264979422778794,0.7019802013301372,0.4245177409477422,0.03284488327759205,-0.9322032295685356,-0.9322032295685356,0.1782189368987455,
2020-04-30,71.05610656738281,71.2326611643709,69.73801774571496,70.12739587868194,183064000,66.2577714920044,66.80896198823913,66.33348026274813,1.3482318147148078,0.8312305240070714,0.5170012907077364,0.021096040718127984,0.45661727396700225,0.45661727396700225,0.16008272911359941,
2020-05-01,69.91216278076172,72.31375148512824,69.13339900800005,69.23013833651491,240616800,66.79153900146484,67.10450492086034,60.079089990791054,1.4153356940194044,0.948051558009538,0.4672841360098663,-0.016099162223816577,0.5009173791373711,0.5009173791373711,0.12757706326915233,
2020-05-04,70.90132904052734,71.02951029776773,69.24706234339718,69.9363419790523,133568000,67.41733055114746,67.46610721797148,54.44242252154021,1.5306886265154844,1.0645789717107277,0.4661096548047569,0.014148700604035946,-0.23017826311118905,-0.23017826311118905,0.04032418827360783,
2020-05-05,71.96548461914062,72.79745613687825,71.21574190038736,71.36085458478117,147751200,67.84166011810302,67.89461935141617,59.30550705300384,1.6885110143545887,1.1893653802395,0.4991456341150888,0.015008965177577993,-0.3912288833746831,-0.3912288833746831,-0.0032290734480989996,
2020-05-06,72.70796203613281,73.33919216211522,72.28230018886588,72.6668439519477,142333600,68.33987503051758,68.3530329404368,59.76741071014133,1.8521477102922432,1.3219218462500486,0.5302258640421946,0.010317132176925758,-0.05335185285023192,-0.05335185285023192,0.07935797194615091,
2020-05-07,73.4601058959961,73.80595977956555,73.03203061924786,73.33434554425705,115215200,68.7954029083252,68.83942084096626,64.83432102616958,2.019246082422896,1.4613866934846182,0.5578593889382777,0.010344724825178009,0.38765549629477825,0.38765549629477825,0.09382903822203541,
2020-05-08,75.20860290527344,75.26195467448645,73.79236468701193,74.11975020715006,133838400,69.31513786315918,69.44600960899551,73.65865252220158,2.26663350198416,1.6224360551845267,0.644197446799633,0.02380199412934214,0.721243104419528,0.721243104419528,0.11544662647304042,
2020-05-11,76.39204406738281,76.88675244657776,74.50776212066847,74.71632174778293,145946400,69.8304370880127,70.10753670027049,84.78178904703553,2.529030535917144,1.8037549513310505,0.7252755845860936,0.01573544935544069,0.8469099364232899,0.8469099364232899,0.09744368553854145,
2020-05-12,75.5190200805664,77.52697546648025,75.39776671813026,77.07590910984447,162301200,70.13520812988281,70.62291606982248,78.17755083776467,2.6361484577320766,1.970233652611256,0.665914805120821,-0.011428205613222553,-0.45084423576396304,-0.45084423576396304,0.0863503315667498,
2020-05-13,74.607177734375,76.61998759486177,73.53044749592581,75.6984577813938,200622400,70.4260684967041,71.00236956168462,75.0199011618881,2.617291617204472,2.0996452455298997,0.517646371674573,-0.012074340281674978,0.3481729107191813,0.3481729107191813,0.05436249413622332,
2020-05-14,75.06551361083984,75.12614027584165,73.12303289595279,73.84570540703209,158929200,70.71251640319824,71.38933566160416,72.53659736106802,2.609253460301659,2.201566888484251,0.4076865718174076,0.006143321465619023,0.5951064375519164,0.5951064375519164,0.07868083051696573,
2020-05-15,74.62173461914062,74.6678114842192,72.80293436830361,72.83688885866347,166348400,71.02381629943848,71.69718318136954,70.31713201995728,2.5378195037288407,2.268817411533169,0.2690020921956715,-0.005911889099965317,-0.354406940379701,-0.354406940379701,0.0777085542393245,
2020-05-18,76.37991333007812,76.7533757455592,75.2546860142826,75.9458316362108,135178400,71.49400901794434,72.14315748124655,78.58666319184917,2.5931852810331577,2.333690985433167,0.2594942955999908,0.02356121470387973,-0.9564396640831316,-0.9564396640831316,0.04881052988796884,
2020-05-19,75.93856048583984,77.24324046806854,75.90703342703199,76.39689435415646,101729600,72.04564514160157,72.50462443406495,72.71540405845954,2.5718034234715503,2.3813134730408434,0.1904899504307069,-0.00577838891137461,-0.8171606653177785,-0.8171606653177785,0.036113549110668795,
2020-05-20,77.4154281616211,77.48574978669299,76.75822957715101,76.79703154307944,111504800,72.5776496887207,72.97232002716554,72.73263802335748,2.6435557607893543,2.4337619305905456,0.2097938301988087,0.019448191621391553,-0.7884083033604541,-0.7884083033604541,0.016831690061300038,
2020-05-21,76.83824920654297,77.81797834459402,76.60058997680626,77.27718574052247,102688800,73.09373474121094,73.34050375853482,75.80424366872006,2.623603222262446,2.471730188924925,0.1518730333375204,-0.007455606314973107,-0.4357860900014816,-0.4357860900014816,-0.036353404503610846,
2020-05-22,77.33296203613281,77.41541342276373,76.47448628011443,76.57633494565745,81803200,73.53853950500488,73.72073788021083,74.87869156285875,2.6175365505945365,2.500891461258848,0.1166450893356887,0.00643836676002385,-0.5856508887388883,-0.5856508887388883,-0.03488030574712888,
2020-05-26,76.80915069580078,78.6303710026143,76.75337148985957,78.45091841064635,125522000,73.954736328125,74.01487243407654,69.55355113400118,2.5411684638698944,2.508946861781057,0.0322216020888372,-0.006773455025391173,-0.22720054195851414,-0.22720054195851414,-0.0538068472665054,
2020-05-27,77.14380645751953,77.28931196459057,75.92642542981746,76.66607534046294,112945200,74.44316940307617,74.31286615059491,68.51690842488043,2.479072918637314,2.502972073152309,-0.0238991545149946,0.004356977764851777,-0.25926536371892595,-0.25926536371892595,-0.026304925815669056,
2020-05-28,77.177734375,78.43634436660551,76.54236819363913,76.8188219012375,133560800,74.82265243530273,74.58571074339541,66.50869788232839,2.404877519993292,2.4833531625205056,-0.0784756425272137,0.0004398009255499602,0.23076487433864523,0.23076487433864523,0.005761189254969075,
2020-05-29,77.10257720947266,77.88102160812149,76.74609208099886,77.42026037966232,153532400,75.12497596740722,74.82541231159325,59.878582496810566,2.3133457668826054,2.449351683392926,-0.1360059165103204,-0.0009738192774895182,0.8816508953833568,0.8816508953833568,-0.007836707215620546,
2020-06-01,78.05078887939453,78.17204223872224,76.92555415248881,77.05650985276371,80791200,75.53190727233887,75.13259103233624,58.86931030572125,2.290910757152816,2.417663498144904,-0.1267527409920887,0.012298054153828897,0.9557456924838765,0.9557456924838765,0.003093135979231319,
2020-06-02,78.41211700439453,78.43636915500637,77.34266154865261,77.7840255273494,87642800,75.90744667053222,75.44492683919893,66.3648918081461,2.2760501212431308,2.3893408227645496,-0.1132907015214188,0.004629397475512054,0.2826253974996005,0.2826253974996005,-0.0421134475603099,
2020-06-03,78.84378814697266,79.10569956400518,78.15991738115441,78.73223712157194,104491200,76.25136184692383,75.76862791612976,75.34109795710867,2.272904584582321,2.366053575128104,-0.0931489905457829,0.00550515862942369,-0.32489906392648904,-0.32489906392648904,-0.10337963969407916,
2020-06-04,78.16475677490234,78.96502587807994,77.79129440641832,78.66674739088378,87560400,76.52420158386231,75.9968306645843,68.06114282665528,2.1903703414540416,2.330916928393292,-0.1405465869392497,-0.008612363612013785,0.43887586412414503,0.43887586412414503,-0.12892507544711101,
2020-06-05,80.39096069335938,80.45158736054894,78.3854332069865,78.4145328231229,137250400,76.87074432373046,76.41531923875336,77.83760342687339,2.27833419185491,2.3204003810856157,-0.0420661892307054,0.02848091659605645,-0.9428166062291017,-0.9428166062291017,-0.22911600780913655,
2020-06-08,80.86627960205078,80.90023409134206,79.37729235859877,80.08783519139197,95654400,77.15362815856933,76.83922022573407,74.70621204494904,2.359204993952289,2.32816130365895,0.0310436902933393,0.0059125914728703766,-0.9767908280501307,-0.9767908280501307,-0.1772967412784783,
2020-06-09,83.41986846923828,83.81272809723069,80.51464324949785,80.5461703012507,147712400,77.50501937866211,77.46594862987733,83.42356811646764,2.599384876807605,2.3824060182886813,0.2169788585189236,0.03157791949566513,0.06481839664829492,0.06481839664829492,-0.14063343001443676,
2020-06-10,85.56607055664062,86.03410675203712,83.92915018975505,84.36808676274399,166651600,78.00737190246582,78.2373888133786,84.3590015727063,2.929144383147346,2.4917536912604143,0.4373906918869314,0.025727708839456742,0.9007601911071594,0.9007601911071594,-0.08961990169420343,
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400,78.34991264343262,78.54411297912453,65.00706090420219,2.8264124818049225,2.558685449369316,0.2677270324356064,-0.04801059551063924,-0.0994919702719812,-0.0994919702719812,0.019024549562184707,
2020-06-12,82.16124725341797,84.34380702887056,81.05057009066908,83.59688982869712,200146000,78.70469932556152,78.88860195762867,65.47483569145058,2.7698147860653397,2.6009113167085207,0.1689034693568185,0.00863334189390108,-0.7207519056207745,-0.7207519056207745,-0.016248677111598917,
2020-06-15,83.1773452758789,83.82968869181623,80.65285041136477,80.81533310708441,138808800,79.13247985839844,79.29705370222392,69.78593907190327,2.77496327369002,2.6357217081048203,0.1392415655851993,0.012367120223076622,-0.9552364218182026,-0.9552364218182026,0.0057165153445981,
2020-06-16,85.38175964355469,85.65337337676685,83.596913801037,85.23140666668927,165428800,79.58257217407227,79.87654950616017,72.93099369302902,2.923224194763961,2.6932222054366486,0.2300019893273122,0.026502581446477658,0.3633390562130414,0.3633390562130414,0.04077567917443599,
2020-06-17,85.262939453125,86.18688949305373,85.14168608934729,86.12626281116486,114406400,80.04879112243653,80.38953902491873,72.39994318340347,2.9965914061150727,2.7538960455723336,0.2426953605427391,-0.001391634359911631,-0.2723232135706386,-0.2723232135706386,0.055666818960805386,
2020-06-18,85.29688262939453,85.71399444147255,84.6881884557675,85.21927871070163,96820400,80.4428638458252,80.85690508248786,72.75416676553237,3.022631367461628,2.8076431099501926,0.2149882575114352,0.0003981000008590474,0.2694652673159583,0.2694652673159583,0.04911488715814117,
2020-06-19,84.8094482421875,86.4681932764156,83.70119078400126,86.00258453034328,264476000,80.84142379760742,81.23333776436401,69.2605020896122,2.9697034502498383,2.8400551780101218,0.1296482722397165,-0.005714562738768247,-0.044512086196328626,-0.044512086196328626,0.040262426143849776,
2020-06-22,87.02838897705078,87.17146705960882,85.15623672615204,85.20231359689153,135445200,81.32619514465333,81.78524740366751,72.20345314349302,3.0714024517937872,2.886324632766855,0.1850778190269322,0.02616383882756468,0.47813718188967314,0.47813718188967314,0.029376390030212727,
2020-06-23,88.88599395751953,90.30465984817052,87.85291289035612,88.27245220934594,212155600,81.93003730773925,82.46150898022485,74.10638477119802,3.264264432051746,2.961912592623833,0.3023518394279127,0.02134481635594332,-0.5865379081120476,-0.5865379081120476,-0.033221603696493886,
2020-06-24,87.31697082519531,89.43405719903721,86.94350839643548,88.51495463894143,192623200,82.43869552612304,82.92393391784108,71.06967506374829,3.253003289993771,3.020130732097821,0.2328725578959494,-0.017652085131365958,-0.26159490418150977,-0.26159490418150977,-0.040905931725379194,
2020-06-25,88.47614288330078,88.51494484309887,86.71312185164297,87.47216900112456,137522400,83.00361595153808,83.45271572407535,69.57491729423305,3.2995787612217957,3.0760203379226163,0.2235584232991789,0.013275449745343115,-0.03678886687443805,-0.03678886687443805,-0.009123139089577813,
2020-06-26,85.75764465332031,88.59254854021978,85.60971171941675,88.37186655732566,205256800,83.43636932373047,83.67223276495581,60.68213467746208,3.081607220205754,3.077137714379244,0.0044695058265098,-0.030725776931371684,-0.8338235176769342,-0.8338235176769342,0.06972116280612105,
2020-06-29,87.73408508300781,87.82866626069892,85.18776440060446,85.66550295799838,130646000,83.92053413391113,84.05907584286552,59.66536250685839,3.033378528955069,3.0683858772944093,-0.0350073483393402,0.023046813350312556,-0.4097287192531125,-0.4097287192531125,0.04969066497608092,
2020-06-30,88.4664306640625,88.75259416052774,87.30240160297599,87.32179888035039,140223200,84.42324981689453,84.47882392107476,56.93731026030516,3.019444831119671,3.0585976680594618,-0.0391528369397908,0.008347332514629713,0.007189098263891136,0.007189098263891136,0.103607958226822,
